x,y
-71.1007641688109,-0.33656726448856733
-71.1007641688109,-0.33656726448856733
-71.1007641688109,-0.33656726448856733
-71.1007641688109,-0.33656726448856733
-71.1007641688109,-0.33656726448856733
-71.1007641688109,-0.33656726448856733
-71.1007641688109,-0.33656726448856733
-71.01407032257609,-0.3335069007819491
-71.01407032257609,-0.3335069007819491
-71.01407032257609,-0.3335069007819491
-71.01407032257609,-0.3335069007819491
-71.01407032257609,-0.3335069007819491
-71.01407032257609,-0.3335069007819491
-70.92188197165551,-0.3359156995576338
-70.92188197165551,-0.3359156995576338
-70.92188197165551,-0.3359156995576338
-70.92188197165551,-0.3359156995576338
-70.92188197165551,-0.3359156995576338
-70.92188197165551,-0.3359156995576338
-70.8335832007084,-0.3366583348870227
-70.8335832007084,-0.3366583348870227
-70.8335832007084,-0.3366583348870227
-70.8335832007084,-0.3366583348870227
-70.8335832007084,-0.3366583348870227
-70.8335832007084,-0.3366583348870227
-70.8335832007084,-0.3366583348870227
-70.75048607718888,-0.3330634183678123
-70.75048607718888,-0.3330634183678123
-70.75048607718888,-0.3330634183678123
-70.75048607718888,-0.3330634183678123
-70.75048607718888,-0.3330634183678123
-70.75048607718888,-0.3330634183678123
-70.66325118299878,-0.3328991605138991
-70.66325118299878,-0.3328991605138991
-70.66325118299878,-0.3328991605138991
-70.66325118299878,-0.3328991605138991
-70.66325118299878,-0.3328991605138991
-70.66325118299878,-0.3328991605138991
-70.58193903372667,-0.33221229608088954
-70.58193903372667,-0.33221229608088954
-70.58193903372667,-0.33221229608088954
-70.58193903372667,-0.33221229608088954
-70.58193903372667,-0.33221229608088954
-70.58193903372667,-0.33221229608088954
-70.58193903372667,-0.33221229608088954
-70.49567481532162,-0.33240577209495537
-70.49567481532162,-0.33240577209495537
-70.49567481532162,-0.33240577209495537
-70.49567481532162,-0.33240577209495537
-70.49567481532162,-0.33240577209495537
-70.49567481532162,-0.33240577209495537
-70.39817506782273,-0.3343093378671227
-70.39817506782273,-0.3343093378671227
-70.39817506782273,-0.3343093378671227
-70.39817506782273,-0.3343093378671227
-70.39817506782273,-0.3343093378671227
-70.39817506782273,-0.3343093378671227
-70.30917622141871,-0.33281721496470396
-70.30917622141871,-0.33281721496470396
-70.30917622141871,-0.33281721496470396
-70.30917622141871,-0.33281721496470396
-70.30917622141871,-0.33281721496470396
-70.30917622141871,-0.33281721496470396
-70.21982252905201,-0.3373012508070621
-70.21982252905201,-0.3373012508070621
-70.21982252905201,-0.3373012508070621
-70.21982252905201,-0.3373012508070621
-70.21982252905201,-0.3373012508070621
-70.21982252905201,-0.3373012508070621
-70.21982252905201,-0.3373012508070621
-70.1327922373788,-0.33694530098647824
-70.1327922373788,-0.33694530098647824
-70.1327922373788,-0.33694530098647824
-70.1327922373788,-0.33694530098647824
-70.1327922373788,-0.33694530098647824
-70.1327922373788,-0.33694530098647824
-70.05211005833097,-0.34057756117733784
-70.05211005833097,-0.34057756117733784
-70.05211005833097,-0.34057756117733784
-70.05211005833097,-0.34057756117733784
-70.05211005833097,-0.34057756117733784
-70.05211005833097,-0.34057756117733784
-69.96457579611352,-0.34124935582429017
-69.96457579611352,-0.34124935582429017
-69.96457579611352,-0.34124935582429017
-69.96457579611352,-0.34124935582429017
-69.96457579611352,-0.34124935582429017
-69.96457579611352,-0.34124935582429017
-69.89202491939314,-0.34255094412498877
-69.89202491939314,-0.34255094412498877
-69.89202491939314,-0.34255094412498877
